2025-04-26 14:26:07,744 - DEBUG - Debug logging enabled
2025-04-26 14:26:07,744 - INFO - No existing job mappings file found at outputs/hume\job_mappings.json
2025-04-26 14:26:07,744 - INFO - Output directories initialized
2025-04-26 14:26:07,744 - INFO - Processing specific file: sample_audio.mp4
2025-04-26 14:26:07,744 - INFO - Processing file: sample_audio.mp4
2025-04-26 14:26:07,746 - INFO - No existing ElevenLabs job mappings file found at outputs/elevenlabs/elevenlabs_job_mappings.json
2025-04-26 14:26:07,746 - INFO - ElevenLabs client initialized
2025-04-26 14:26:07,746 - DEBUG - API key found (ends with: 287a)
2025-04-26 14:26:07,746 - INFO - File size: 4.76 MB
2025-04-26 14:26:07,746 - INFO - Transcribing audio file: input_files\sample_audio.mp4
2025-04-26 14:26:07,746 - INFO - This may take a while depending on the file size and length...
2025-04-26 14:26:07,757 - DEBUG - Starting new HTTPS connection (1): api.elevenlabs.io:443
2025-04-26 14:26:33,218 - DEBUG - https://api.elevenlabs.io:443 "POST /v1/speech-to-text HTTP/1.1" 200 None
2025-04-26 14:26:33,276 - DEBUG - API Response: {
  "language_code": "eng",
  "language_probability": 0.9786101579666138,
  "text": "... it's memos to AI transcription guy, now. Perfect. So, yeah, so basically, um, we wanna take the principles of touchy-feely... Are you in it right now? I took it in law school. That's super cool. Uh, but a lot of... I'm not in it, so- Yeah. ... this will make more sense to you than me. But basically, the principles around, uh, speaking frequency and the language you use and- Right. ... all that kind of stuff,...
2025-04-26 14:26:33,276 - INFO - Transcription successful! Text length: 10400 characters
2025-04-26 14:26:33,279 - INFO - Detected language: eng (confidence: 0.98)
2025-04-26 14:26:33,279 - INFO - Word count: 1868 words
2025-04-26 14:26:33,325 - INFO - Transcript saved to outputs/elevenlabs\sample_audio_transcript.json
2025-04-26 14:26:33,325 - INFO - Cleaned transcript saved to outputs/elevenlabs\sample_audio_transcript_cleaned.txt
2025-04-26 14:26:33,325 - INFO - ElevenLabs job mappings saved to outputs/elevenlabs/elevenlabs_job_mappings.json
2025-04-26 14:26:33,325 - INFO - ElevenLabs transcription completed for sample_audio
2025-04-26 14:26:33,330 - INFO - Hume AI client initialized
2025-04-26 14:26:33,330 - DEBUG - API key found (ends with: x4wM)
2025-04-26 14:26:33,330 - INFO - Submitting new job for sample_audio
2025-04-26 14:26:33,330 - INFO - Opening file: input_files\sample_audio.mp4
2025-04-26 14:26:33,330 - DEBUG - Using config: {"models": {"prosody": {"identify_speakers": true, "window": {"length": 4, "step": 1}}, "language": {"identify_speakers": true, "sentiment": {}, "granularity": "sentence"}}}
2025-04-26 14:26:33,332 - INFO - File size: 4.76 MB
2025-04-26 14:26:33,333 - INFO - Submitting job for audio file: input_files\sample_audio.mp4
2025-04-26 14:26:33,333 - INFO - This may take a while depending on the file size and length...
2025-04-26 14:26:33,341 - DEBUG - Starting new HTTPS connection (1): api.hume.ai:443
2025-04-26 14:26:34,599 - DEBUG - https://api.hume.ai:443 "POST /v0/batch/jobs HTTP/1.1" 200 None
2025-04-26 14:26:34,599 - DEBUG - API Response: {'job_id': 'd13f8cb6-9f79-4bd2-9d14-a2780d83cdaa'}
2025-04-26 14:26:34,599 - INFO - Job submitted successfully! Job ID: d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa
2025-04-26 14:26:34,599 - INFO - Job mappings saved to outputs/hume\job_mappings.json
2025-04-26 14:26:34,607 - INFO - Job ID saved to job_id.txt
2025-04-26 14:26:34,607 - INFO - Waiting for job completion (max 600 seconds)
2025-04-26 14:26:34,608 - INFO - Waiting for job d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa to complete (max 600 seconds)...
2025-04-26 14:26:34,609 - DEBUG - Checking job status for job ID: d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa
2025-04-26 14:26:34,611 - DEBUG - Starting new HTTPS connection (1): api.hume.ai:443
2025-04-26 14:26:34,775 - DEBUG - https://api.hume.ai:443 "GET /v0/batch/jobs/d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa HTTP/1.1" 200 None
2025-04-26 14:26:34,775 - DEBUG - Job status: IN_PROGRESS
2025-04-26 14:26:39,778 - DEBUG - Checking job status for job ID: d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa
2025-04-26 14:26:39,778 - DEBUG - Starting new HTTPS connection (1): api.hume.ai:443
2025-04-26 14:26:39,932 - DEBUG - https://api.hume.ai:443 "GET /v0/batch/jobs/d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa HTTP/1.1" 200 None
2025-04-26 14:26:39,932 - DEBUG - Job status: IN_PROGRESS
2025-04-26 14:26:44,937 - DEBUG - Checking job status for job ID: d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa
2025-04-26 14:26:44,937 - DEBUG - Starting new HTTPS connection (1): api.hume.ai:443
2025-04-26 14:26:45,106 - DEBUG - https://api.hume.ai:443 "GET /v0/batch/jobs/d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa HTTP/1.1" 200 None
2025-04-26 14:26:45,107 - DEBUG - Job status: IN_PROGRESS
2025-04-26 14:26:50,109 - DEBUG - Checking job status for job ID: d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa
2025-04-26 14:26:50,109 - DEBUG - Starting new HTTPS connection (1): api.hume.ai:443
2025-04-26 14:26:50,257 - DEBUG - https://api.hume.ai:443 "GET /v0/batch/jobs/d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa HTTP/1.1" 200 None
2025-04-26 14:26:50,257 - DEBUG - Job status: IN_PROGRESS
2025-04-26 14:26:55,264 - DEBUG - Checking job status for job ID: d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa
2025-04-26 14:26:55,264 - DEBUG - Starting new HTTPS connection (1): api.hume.ai:443
2025-04-26 14:26:55,414 - DEBUG - https://api.hume.ai:443 "GET /v0/batch/jobs/d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa HTTP/1.1" 200 None
2025-04-26 14:26:55,414 - DEBUG - Job status: IN_PROGRESS
2025-04-26 14:27:00,420 - DEBUG - Checking job status for job ID: d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa
2025-04-26 14:27:00,420 - DEBUG - Starting new HTTPS connection (1): api.hume.ai:443
2025-04-26 14:27:00,550 - DEBUG - https://api.hume.ai:443 "GET /v0/batch/jobs/d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa HTTP/1.1" 200 None
2025-04-26 14:27:00,550 - DEBUG - Job status: IN_PROGRESS
2025-04-26 14:27:05,559 - DEBUG - Checking job status for job ID: d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa
2025-04-26 14:27:05,559 - DEBUG - Starting new HTTPS connection (1): api.hume.ai:443
2025-04-26 14:27:05,721 - DEBUG - https://api.hume.ai:443 "GET /v0/batch/jobs/d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa HTTP/1.1" 200 None
2025-04-26 14:27:05,721 - DEBUG - Job status: IN_PROGRESS
2025-04-26 14:27:10,727 - DEBUG - Checking job status for job ID: d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa
2025-04-26 14:27:10,727 - DEBUG - Starting new HTTPS connection (1): api.hume.ai:443
2025-04-26 14:27:10,861 - DEBUG - https://api.hume.ai:443 "GET /v0/batch/jobs/d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa HTTP/1.1" 200 None
2025-04-26 14:27:10,863 - DEBUG - Job status: IN_PROGRESS
2025-04-26 14:27:15,865 - DEBUG - Checking job status for job ID: d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa
2025-04-26 14:27:15,865 - DEBUG - Starting new HTTPS connection (1): api.hume.ai:443
2025-04-26 14:27:16,008 - DEBUG - https://api.hume.ai:443 "GET /v0/batch/jobs/d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa HTTP/1.1" 200 None
2025-04-26 14:27:16,008 - DEBUG - Job status: COMPLETED
2025-04-26 14:27:16,008 - INFO - Job completed successfully!
2025-04-26 14:27:16,008 - INFO - Retrieving predictions for job ID: d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa
2025-04-26 14:27:16,016 - INFO - Getting predictions for job ID: d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa
2025-04-26 14:27:16,017 - DEBUG - Starting new HTTPS connection (1): api.hume.ai:443
2025-04-26 14:27:16,286 - DEBUG - https://api.hume.ai:443 "GET /v0/batch/jobs/d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa/predictions HTTP/1.1" 200 None
2025-04-26 15:51:01,276 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ROCKEB.TTF', name='Rockwell Extra Bold', style='normal', variant='normal', weight=800, stretch='normal', size='scalable')) = 10.43
2025-04-26 15:51:01,276 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOUDOS.TTF', name='Goudy Old Style', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,276 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ROCKBI.TTF', name='Rockwell', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-04-26 15:51:01,276 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\POORICH.TTF', name='Poor Richard', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,277 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\YuGothL.ttc', name='Yu Gothic', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-04-26 15:51:01,277 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LEELAWDB.TTF', name='Leelawadee', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-26 15:51:01,277 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\YuGothR.ttc', name='Yu Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,277 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\georgiab.ttf', name='Georgia', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-26 15:51:01,278 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\holomdl2.ttf', name='HoloLens MDL2 Assets', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,278 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibri.ttf', name='Calibri', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,278 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Inkfree.ttf', name='Ink Free', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,279 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MTEXTRA.TTF', name='MT Extra', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,279 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PERTILI.TTF', name='Perpetua Titling MT', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-04-26 15:51:01,279 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\OLDENGL.TTF', name='Old English Text MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,280 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ITCKRIST.TTF', name='Kristen ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,280 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRSCRIPT.TTF', name='French Script MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,280 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ARIALNB.TTF', name='Arial', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 6.8986363636363635
2025-04-26 15:51:01,280 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRADM.TTF', name='Franklin Gothic Demi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,281 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\constan.ttf', name='Constantia', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,281 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguibli.ttf', name='Segoe UI', style='italic', variant='normal', weight=900, stretch='normal', size='scalable')) = 11.525
2025-04-26 15:51:01,281 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRADMIT.TTF', name='Franklin Gothic Demi', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-26 15:51:01,281 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\verdanaz.ttf', name='Verdana', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 4.971363636363637
2025-04-26 15:51:01,283 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Candarab.ttf', name='Candara', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-26 15:51:01,283 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TCM_____.TTF', name='Tw Cen MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,283 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GILSANUB.TTF', name='Gill Sans Ultra Bold', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,283 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\NirmalaB.ttf', name='Nirmala UI', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-26 15:51:01,284 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\verdana.ttf', name='Verdana', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 3.6863636363636365
2025-04-26 15:51:01,284 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_CR.TTF', name='Bodoni MT', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-04-26 15:51:01,284 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_PSTC.TTF', name='Bodoni MT', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-04-26 15:51:01,284 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRAHV.TTF', name='Franklin Gothic Heavy', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,285 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\georgiai.ttf', name='Georgia', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-26 15:51:01,285 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\DUBAI-BOLD.TTF', name='Dubai', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-26 15:51:01,285 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PAPYRUS.TTF', name='Papyrus', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,286 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ebrima.ttf', name='Ebrima', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,286 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TCCB____.TTF', name='Tw Cen MT Condensed', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 10.535
2025-04-26 15:51:01,286 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\cambria.ttc', name='Cambria', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,286 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LATINWD.TTF', name='Wide Latin', style='normal', variant='normal', weight=400, stretch='expanded', size='scalable')) = 10.25
2025-04-26 15:51:01,287 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_I.TTF', name='Bodoni MT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-26 15:51:01,287 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuisl.ttf', name='Segoe UI', style='normal', variant='normal', weight=350, stretch='normal', size='scalable')) = 10.0975
2025-04-26 15:51:01,287 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_BLAR.TTF', name='Bodoni MT', style='normal', variant='normal', weight=900, stretch='normal', size='scalable')) = 10.525
2025-04-26 15:51:01,288 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\REFSPCL.TTF', name='MS Reference Specialty', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,288 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CascadiaMono.ttf', name='Cascadia Mono', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,288 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\arialbd.ttf', name='Arial', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 6.698636363636363
2025-04-26 15:51:01,288 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\himalaya.ttf', name='Microsoft Himalaya', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,288 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\WINGDNG3.TTF', name='Wingdings 3', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,289 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\OCRAEXT.TTF', name='OCR A Extended', style='normal', variant='normal', weight=400, stretch='expanded', size='scalable')) = 10.25
2025-04-26 15:51:01,289 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ITCEDSCR.TTF', name='Edwardian Script ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,289 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GARAIT.TTF', name='Garamond', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-26 15:51:01,289 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GLECB.TTF', name='Gloucester MT Extra Condensed', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-04-26 15:51:01,290 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ROCK.TTF', name='Rockwell', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,290 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOTHIC.TTF', name='Century Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,290 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\malgun.ttf', name='Malgun Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,291 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\trebucit.ttf', name='Trebuchet MS', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-26 15:51:01,291 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\consolaz.ttf', name='Consolas', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-04-26 15:51:01,291 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LFAXDI.TTF', name='Lucida Fax', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2025-04-26 15:51:01,291 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SCHLBKB.TTF', name='Century Schoolbook', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-26 15:51:01,291 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\micross.ttf', name='Microsoft Sans Serif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,291 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ROCC____.TTF', name='Rockwell Condensed', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-04-26 15:51:01,291 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msgothic.ttc', name='MS Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,291 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbeli.ttf', name='Corbel', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-26 15:51:01,291 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\trebucbd.ttf', name='Trebuchet MS', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-26 15:51:01,291 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibrii.ttf', name='Calibri', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-26 15:51:01,291 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TCMI____.TTF', name='Tw Cen MT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-26 15:51:01,291 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GARABD.TTF', name='Garamond', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-26 15:51:01,291 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\STENCIL.TTF', name='Stencil', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,291 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguiemj.ttf', name='Segoe UI Emoji', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,291 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\palab.ttf', name='Palatino Linotype', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-26 15:51:01,291 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PERI____.TTF', name='Perpetua', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-26 15:51:01,291 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\RAVIE.TTF', name='Ravie', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,291 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\constanb.ttf', name='Constantia', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-26 15:51:01,291 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\comic.ttf', name='Comic Sans MS', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,291 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOTHICB.TTF', name='Century Gothic', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-26 15:51:01,291 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\javatext.ttf', name='Javanese Text', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,291 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LHANDW.TTF', name='Lucida Handwriting', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-26 15:51:01,291 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Candarali.ttf', name='Candara', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-26 15:51:01,291 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BAUHS93.TTF', name='Bauhaus 93', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,291 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PALSCRI.TTF', name='Palace Script MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,291 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\constani.ttf', name='Constantia', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-26 15:51:01,291 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SitkaVF.ttf', name='Sitka', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,291 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_R.TTF', name='Bodoni MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,291 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\georgia.ttf', name='Georgia', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,291 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibriz.ttf', name='Calibri', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-04-26 15:51:01,291 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TCBI____.TTF', name='Tw Cen MT', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-04-26 15:51:01,291 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MAIAN.TTF', name='Maiandra GD', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,291 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msjh.ttc', name='Microsoft JhengHei', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,291 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\timesi.ttf', name='Times New Roman', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-26 15:51:01,291 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\YuGothM.ttc', name='Yu Gothic', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2025-04-26 15:51:01,291 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\AGENCYB.TTF', name='Agency FB', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-26 15:51:01,291 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FREESCPT.TTF', name='Freestyle Script', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-26 15:51:01,291 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\VIVALDII.TTF', name='Vivaldi', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
